FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
404,22.84,11.45,16.56,110.68,404,110.68,11.45,-0.06468517093151525,-0.32342585465757623,31.92287944298504,-1.0362564383228743
405,22.84,11.24,16.73,112.18,405,112.18,11.24,-0.06224824259973925,-0.3112412129986962,32.89381158902216,-0.9972168464478227
406,22.84,11.23,16.7,112.17,406,112.17,11.23,-0.062264404965754805,-0.311322024828774,32.92269821509793,-0.997475767551392
407,22.84,11.11,16.76,112.9,407,112.9,11.11,-0.061087604985979364,-0.3054380249298968,33.46564171649164,-0.9786234318753894
408,22.84,11.01,16.83,113.63,408,113.63,11.01,-0.05991712159408052,-0.29958560797040257,33.95453420960022,-0.9598722879371698
409,22.84,11.47,16.42,110.14,409,110.14,11.47,-0.0655684777747996,-0.32784238887399797,31.744192327239897,-1.0504070139522896
410,22.84,11.61,16.17,108.64,410,108.64,11.61,-0.06803791013120822,-0.34018955065604106,31.00808516832346,-1.0899673203019555
411,22.84,11.3,16.46,111.04,411,111.04,11.3,-0.06409803757487537,-0.32049018787437683,32.453804654195885,-1.0268505619495034
412,22.84,11.38,16.44,110.63,412,110.63,11.38,-0.06476682802205848,-0.3238341401102924,32.120237337380566,-1.0375645849133768
413,22.84,11.32,16.44,110.88,413,110.88,11.32,-0.06435881212867493,-0.3217940606433747,32.357094986406395,-1.0310281703013724
414,22.84,11.22,16.56,111.77,414,111.77,11.22,-0.06291183693759661,-0.31455918468798305,32.86413549247847,-1.0078476277402977
415,22.84,11.23,16.48,111.46,415,111.46,11.23,-0.06341484165362488,-0.3170742082681244,32.763380550089174,-1.0159057632910704
416,22.84,11.2,16.38,111.3,416,111.3,11.2,-0.06367487695270217,-0.3183743847635109,32.820535044847745,-1.0200715287822888
417,22.84,11.21,16.42,111.37,417,111.37,11.21,-0.06356107653418244,-0.3178053826709122,32.805210726269316,-1.0182484460776027
418,22.84,11.33,16.29,110.39,418,110.39,11.33,-0.06515915445537729,-0.32579577227688644,32.2169671309678,-1.043849654375144
419,22.84,11.2,16.26,110.91,419,110.91,11.2,-0.06430989566749955,-0.32154947833749775,32.732344446597345,-1.0302445285933428
420,22.84,11.19,16.24,110.84,420,110.84,11.19,-0.0644240492742875,-0.32212024637143755,32.74756480911226,-1.0320732693740857
421,22.84,10.98,16.44,112.49,421,112.49,10.98,-0.06174778208600347,-0.30873891043001733,33.793578909711286,-0.9891994690177756
422,22.84,11.08,16.35,111.75,422,111.75,11.08,-0.06294425624901638,-0.31472128124508186,33.3011790646329,-1.0083669851092425
423,22.84,10.9,16.39,112.74,423,112.74,10.9,-0.06134499986855144,-0.3067249993427572,34.11515677297761,-0.9827468978941941
424,22.84,10.79,16.52,113.7,424,113.7,10.79,-0.059805222334403996,-0.29902611167202,34.70806357068974,-0.958079661797152
425,22.84,10.87,16.49,113.2,425,113.2,10.87,-0.060605809040904894,-0.30302904520452445,34.321364986484426,-0.9709050608352964
426,22.84,10.65,16.65,114.8,426,114.8,10.65,-0.058054791755382286,-0.2902739587769114,35.45084285488437,-0.9300377639212242
427,22.84,10.73,16.52,114.0,427,114.0,10.73,-0.059326335692419976,-0.29663167846209987,34.984439350820324,-0.950407897792568
428,22.84,10.91,16.33,112.48,428,112.48,10.91,-0.0617639085737451,-0.3088195428687255,34.02205235942814,-0.9894578153513964
429,22.84,11.07,16.28,111.56,429,111.56,11.07,-0.06325246434117666,-0.3162623217058833,33.289832188623144,-1.0133044787456502
430,22.84,10.96,16.36,112.35,430,112.35,10.96,-0.06197365872667953,-0.30986829363339763,33.82709568785875,-0.992818012801406
431,22.84,10.99,16.38,112.26,431,112.26,10.99,-0.06211898511239786,-0.3105949255619893,33.70826494753055,-0.9951461415006138
432,22.84,10.78,16.5,113.7,432,113.7,10.78,-0.059805222334403996,-0.29902611167202,34.74235473900832,-0.958079661797152
433,22.84,10.82,16.43,113.26,433,113.26,10.82,-0.06050957903112848,-0.3025478951556424,34.50411470165849,-0.9693634560786782
434,22.84,11.0,16.33,112.08,434,112.08,11.0,-0.06240991792794133,-0.31204958963970664,33.63447923961893,-0.9998068852056201
435,22.84,11.09,16.18,111.14,435,111.14,11.09,-0.06393519552238591,-0.31967597761192956,33.13017698655802,-1.0242418322686222
436,22.84,11.19,16.17,110.62,436,110.62,11.19,-0.0647831626619486,-0.32391581330974295,32.69764422553816,-1.0378262658444166
437,22.84,11.32,15.95,109.26,437,109.26,11.32,-0.0670144585141147,-0.33507229257057347,31.992434618156576,-1.0735716253961174
438,22.84,10.79,16.42,113.39,438,113.39,10.79,-0.06030122938127502,-0.3015061469063751,34.63639072133963,-0.9660256946880258
439,22.84,10.83,16.45,113.27,439,113.27,10.83,-0.06049354490363071,-0.3024677245181535,34.472499428916656,-0.9691065893561639
440,22.84,10.76,16.61,114.14,440,114.14,10.76,-0.05910323607013371,-0.2955161803506685,34.91287801539034,-0.946833841843542
441,22.84,10.8,16.55,113.74,441,113.74,10.8,-0.0597413068264554,-0.298706534132277,34.68306643818644,-0.9570557353598155
442,22.84,11.01,16.49,112.52,442,112.52,11.01,-0.06169940961611851,-0.30849704808059253,33.70246808969419,-0.9884245420502185
443,22.84,11.01,16.48,112.5,443,112.5,11.01,-0.06173165676349103,-0.30865828381745514,33.697907427659935,-0.9889411413511263
444,22.84,10.97,16.5,112.73,444,112.73,10.97,-0.06136109707828357,-0.30680548539141783,33.88125622427608,-0.9830047751941028
445,22.84,11.02,16.55,112.67,445,112.67,11.02,-0.06145770503668573,-0.30728852518342864,33.70408730355829,-0.9845524346877054
446,22.84,11.13,16.49,111.95,446,111.95,11.13,-0.06262026696726757,-0.31310133483633784,33.18743234798548,-1.0031766768156263
447,22.84,11.04,16.63,112.82,447,112.82,11.04,-0.06121626462182708,-0.3060813231091354,33.67319335515127,-0.9806845592416699
448,22.84,11.19,16.49,111.69,448,111.69,11.19,-0.06304154125825205,-0.31520770629126027,32.93974813985875,-1.0099254909571977
449,22.84,10.95,16.75,113.65,449,113.65,10.95,-0.0598851442647534,-0.299425721323767,34.15706591738371,-0.9593600111213495
450,22.84,11.09,16.61,112.55,450,112.55,11.09,-0.06165104764655763,-0.3082552382327881,33.45074244974565,-0.9876497832978531
451,22.84,11.06,16.59,112.63,451,112.63,11.06,-0.06152213383013549,-0.3076106691506774,33.56538437205633,-0.9855845839587705
452,22.84,11.19,16.51,111.76,452,111.76,11.19,-0.06292804602866833,-0.31464023014334164,32.9555251849046,-1.0081072973792666
453,22.84,11.1,16.63,112.56,453,112.56,11.1,-0.06163492932573436,-0.3081746466286718,33.42095936096698,-0.9873915677982644
454,22.84,11.18,16.52,111.8,454,111.8,11.18,-0.06286321644497653,-0.3143160822248826,32.995876208633966,-1.007068727448524
455,22.84,11.06,16.39,111.95,455,111.95,11.06,-0.06262026696726757,-0.31310133483633784,33.410823861131284,-1.0031766768156263
456,22.84,10.97,16.54,112.88,456,112.88,10.97,-0.061119762792701905,-0.3055988139635095,33.91552016307812,-0.9791385999390845
457,22.84,11.09,16.46,112.04,457,112.04,11.09,-0.06247462014846792,-0.3123731007423396,33.33515934615708,-1.000843414778456
458,22.84,10.98,16.54,112.87,458,112.87,10.98,-0.0611358434728477,-0.3056792173642385,33.88037598548517,-0.9793962124350202
459,22.84,10.85,16.66,113.88,459,113.88,10.85,-0.05951775727306577,-0.2975887863653288,34.545018563734885,-0.9534744715145136
460,22.84,10.67,16.75,115.0,460,115.0,10.67,-0.05773817382593008,-0.28869086912965036,35.42632934218779,-0.9249655446913998
461,22.84,10.69,16.78,114.97,461,114.97,10.69,-0.057785633781682194,-0.28892816890841094,35.34877894680376,-0.9257258531825487
462,22.84,10.57,16.81,115.66,462,115.66,10.57,-0.05669700914748857,-0.2834850457374428,35.93749519158724,-0.9082860865427669
463,22.84,10.86,16.47,113.2,463,113.2,10.86,-0.060605809040904894,-0.30302904520452445,34.35501014228386,-0.9709050608352964
464,22.84,10.85,16.48,113.26,464,113.26,10.85,-0.06050957903112848,-0.3025478951556424,34.40254442237761,-0.9693634560786782
465,22.84,10.87,16.41,112.96,465,112.96,10.87,-0.06099116002962604,-0.3049558001481302,34.26611814912879,-0.9770783836746091
466,22.84,10.74,16.49,113.87,466,113.87,10.74,-0.059533717098574274,-0.29766858549287134,34.91962411560541,-0.9537301479191599
467,22.84,10.76,16.5,113.78,467,113.78,10.76,-0.05967741094010477,-0.29838705470052385,34.82966354265197,-0.9560321232604784
468,22.84,10.7,16.5,114.06,468,114.06,10.7,-0.059230691755119906,-0.2961534587755995,35.10289704975597,-0.9488756819170209
469,22.84,10.74,16.36,113.41,469,113.41,10.74,-0.06026919370155051,-0.3013459685077525,34.812820923856975,-0.9655124830988392
470,22.84,10.62,16.54,114.59,470,114.59,10.62,-0.058387790571692105,-0.2919389528584605,35.508654155730596,-0.9353724049585075
471,22.84,10.54,16.56,115.04,471,115.04,10.54,-0.05767491191033905,-0.2883745595516952,35.90169916973055,-0.9239520888036316
472,22.84,10.62,16.55,114.62,472,114.62,10.62,-0.05834018498317024,-0.2917009249158512,35.51565053386357,-0.9346097634303873
473,22.84,10.6,16.56,114.77,473,114.77,10.6,-0.05810232862059642,-0.2905116431029821,35.622116752804885,-0.9307993045019547
474,22.84,10.52,16.59,115.22,474,115.22,10.52,-0.05739048901567661,-0.286952445078383,36.01672027576195,-0.9193956340311392
475,22.84,10.67,16.52,114.29,475,114.29,10.67,-0.05886447175417134,-0.29432235877085666,35.261629017859235,-0.9430088375018248
476,22.84,10.44,16.69,115.96,476,115.96,10.44,-0.056225643660454766,-0.2811282183022738,36.48555960036433,-0.9007348114404853
477,22.84,10.67,16.47,114.13,477,114.13,10.67,-0.05911916367559866,-0.2955958183779933,35.22438501606262,-0.9470890020830905
478,22.84,10.7,16.45,113.95,478,113.95,10.7,-0.05940607305019623,-0.29703036525098114,35.07732738063827,-0.9516852902641436
479,22.84,10.63,16.51,114.44,479,114.44,10.63,-0.05862598937651362,-0.2931299468825681,35.4380766968116,-0.9391883498117483
480,22.84,10.72,16.5,113.98,480,113.98,10.72,-0.05935822692195869,-0.29679113460979345,35.014567806725374,-0.9509187952897782
481,22.84,10.73,16.59,114.22,481,114.22,10.73,-0.05897586011548146,-0.2948793005774073,35.03538464888866,-0.944793279050013
482,22.84,10.76,16.59,114.06,482,114.06,10.76,-0.059230691755119906,-0.2961534587755995,34.894406016390846,-0.9488756819170209
483,22.84,10.74,16.58,114.13,483,114.13,10.74,-0.05911916367559866,-0.2955958183779933,34.9798240302524,-0.9470890020830905
484,22.84,10.69,16.68,114.67,484,114.67,10.69,-0.0582608677226876,-0.29130433861343796,35.27942327731603,-0.9333391009174553
485,22.84,10.62,16.77,115.34,485,115.34,10.62,-0.057201107212053764,-0.2860055360602688,35.683055644419696,-0.9163617375371013
486,22.84,10.55,16.83,115.86,486,115.86,10.55,-0.056382632782941436,-0.28191316391470717,36.056674864652706,-0.9032497771827218
487,22.84,10.74,16.61,114.25,487,114.25,10.74,-0.058928114738652275,-0.29464057369326135,35.0075674501837,-0.9440283981132094
488,22.84,10.75,16.6,114.16,488,114.16,10.75,-0.05907138459704895,-0.29535692298524474,34.952094080929335,-0.9463235812447242
489,22.84,10.62,16.67,115.03,489,115.03,10.62,-0.05769072545649728,-0.2884536272824864,35.611098664466496,-0.9242054218130864
490,22.84,10.64,16.56,114.57,490,114.57,10.64,-0.05841953396941427,-0.2920976698470713,35.432858260442494,-0.9358809341900165
491,22.84,10.76,16.45,113.62,491,113.62,10.76,-0.059933112090479,-0.299665560452395,34.79260508273007,-0.9601284556894736
492,22.84,10.52,16.68,115.52,492,115.52,10.52,-0.05691738677264999,-0.28458693386324996,36.086954913636575,-0.9118165360978528
493,22.84,10.35,16.76,116.59,493,116.59,10.35,-0.055239697833473406,-0.276198489167367,36.97321054978091,-0.8849399592922439
494,22.84,10.42,16.72,116.14,494,116.14,10.42,-0.05594339958866867,-0.2797169979433433,36.60262198943875,-0.896213261410472
495,22.84,10.35,16.74,116.51,495,116.51,10.35,-0.05536459981749736,-0.2768229990874868,36.954342999314086,-0.8869408890763077
496,22.84,10.4,16.62,115.89,496,115.89,10.4,-0.056335522073491955,-0.28167761036745975,36.61881734190704,-0.9024950636173411
497,22.84,10.44,16.55,115.5,497,115.5,10.44,-0.05694889031917051,-0.28474445159585254,36.37731171297956,-0.9123212229131116
498,22.84,10.46,16.64,115.71,498,115.71,10.46,-0.05661836544098984,-0.2830918272049492,36.352472210117305,-0.9070262143646572
499,22.84,10.31,16.7,116.64,499,116.64,10.31,-0.055161678390996796,-0.27580839195498397,37.13822082097923,-0.8836900878237687
500,22.84,10.32,16.65,116.43,500,116.43,10.32,-0.05548958882051798,-0.2774479441025899,37.05010868878255,-0.888943212904698
