FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
355,16.76,8.44,17.54,128.59,355,128.59,8.44,-0.03762568138463053,-0.18812840692315264,49.346442170771304,-0.602763415781781
356,16.76,8.57,17.51,127.85,356,127.85,8.57,-0.038640363948388004,-0.19320181974194,48.35002347528627,-0.6190186304531758
357,16.76,8.57,17.49,127.82,357,127.82,8.57,-0.03868171675617158,-0.1934085837808579,48.34237344463383,-0.6196811024338688
358,16.76,8.62,17.45,127.39,358,127.39,8.62,-0.03927628210344156,-0.19638141051720776,47.93022898337802,-0.6292060392971337
359,16.76,8.65,17.48,127.36,359,127.36,8.65,-0.039317891427563804,-0.196589457137819,47.743116846927705,-0.6298726206695722
360,16.76,8.65,17.47,127.3,360,127.3,8.65,-0.03940115997342891,-0.19700579986714456,47.727866471914695,-0.6312065827743312
361,16.76,8.43,17.57,128.73,361,128.73,8.43,-0.03743487969841548,-0.1871743984920774,49.44569310819482,-0.5997067727686161
362,16.76,8.45,17.53,128.53,362,128.53,8.45,-0.03770756760413622,-0.18853783802068108,49.26790259328612,-0.6040752330182622
363,16.76,8.27,17.57,129.62,363,129.62,8.27,-0.036230708923052905,-0.1811535446152645,50.71350818898616,-0.5804159569473075
364,16.76,8.09,17.63,130.74,364,130.74,8.09,-0.034737247751145894,-0.17368623875572947,52.231848656774964,-0.5564907089733572
365,16.76,8.18,17.64,130.24,365,130.24,8.18,-0.03540092393929489,-0.17700461969647446,51.479827024751124,-0.5671228015075042
366,16.76,7.75,17.83,133.02,366,133.02,7.75,-0.03177463908906034,-0.1588731954453017,55.3374653563718,-0.5090297182067467
367,16.76,7.81,17.69,132.37,367,132.37,7.81,-0.0326084359142707,-0.16304217957135347,54.704531450678324,-0.5223871433466166
368,16.76,7.83,17.59,132.0,368,132.0,7.83,-0.03308693936411418,-0.16543469682057088,54.45496623365053,-0.5300527686131091
369,16.76,7.89,17.5,131.46,369,131.46,7.89,-0.033790298294944655,-0.16895149147472327,53.8626254891754,-0.5413205786850134
370,16.76,7.95,17.45,131.0,370,131.0,7.95,-0.03439409710094928,-0.17197048550474642,53.299927962807786,-0.5509934355572075
371,16.76,7.88,17.27,130.95,371,130.95,7.88,-0.03445998290882062,-0.1722999145441031,53.80123484223857,-0.5520489261993063
372,16.76,7.65,17.44,132.61,372,132.61,7.65,-0.032299556744955604,-0.16149778372477802,56.015653903421395,-0.5174388990541887
373,16.76,7.59,17.42,132.9,373,132.9,7.59,-0.03192791310410822,-0.1596395655205411,56.57675025999584,-0.5114851679278136
374,16.76,7.5,17.6,133.86,374,133.86,7.5,-0.03071013802342472,-0.15355069011712358,57.577834832714686,-0.49197641113526397
375,16.76,7.65,17.44,132.63,375,132.63,7.65,-0.03227387035861059,-0.16136935179305295,56.0210287160666,-0.5170274031449417
376,16.76,7.3,17.53,134.75,376,134.75,7.3,-0.029598527554403155,-0.14799263777201577,59.54744286382346,-0.47416841142153854
377,16.76,7.3,17.42,134.51,377,134.51,7.3,-0.029896626068894896,-0.14948313034447447,59.48179601619744,-0.47894394962369624
378,16.76,7.4,17.41,133.96,378,133.96,7.4,-0.03058439927024962,-0.1529219963512481,58.45488542923911,-0.48996207630939886
379,16.76,7.23,18.08,136.4,379,136.4,7.23,-0.027582813856253243,-0.1379140692812662,60.626808039854964,-0.44187667797717695
380,16.76,7.16,18.35,137.36,380,137.36,7.16,-0.026437564079621268,-0.13218782039810634,61.533384794824634,-0.4235297765555327
381,16.76,6.8,19.0,140.63,381,140.63,6.8,-0.0226934188322933,-0.1134670941614665,66.00748821782423,-0.36354856969333865
382,16.76,8.2,18.31,131.76,382,131.76,8.2,-0.033398813256574844,-0.16699406628287422,51.73224347742098,-0.535048988370329
383,16.76,8.67,18.1,128.83,383,128.83,8.67,-0.03729882141434635,-0.18649410707173175,47.99308122110672,-0.5975271190578285
384,16.76,7.43,18.75,136.78,384,136.78,7.43,-0.027127036900271285,-0.13563518450135642,58.944065542737356,-0.43457513114234597
385,16.76,9.07,17.78,125.97,385,125.97,9.07,-0.04126384285681948,-0.20631921428409739,45.02543748348992,-0.6610467625662481
386,16.76,10.19,17.08,118.38,386,118.38,10.19,-0.05246828751773128,-0.26234143758865636,38.01926392780986,-0.8405419660340551
387,16.76,9.61,17.7,123.02,387,123.02,9.61,-0.045506824691722084,-0.2275341234586104,41.61913259121544,-0.7290193315613878
388,16.76,10.0,17.34,120.07,388,120.07,10.0,-0.04989423237903684,-0.2494711618951842,39.195487941468194,-0.7993056027121701
389,16.76,10.65,16.84,115.39,389,115.39,10.65,-0.05712225348802087,-0.28561126744010434,35.58748233541903,-0.9150985008780943
390,16.76,9.92,17.53,120.95,390,120.95,9.92,-0.04857101406888378,-0.2428550703444189,39.74297037145924,-0.7781076453835182
391,16.76,10.16,17.47,119.65,391,119.65,10.16,-0.05052995441237221,-0.252649772061861,38.437899343543094,-0.8094898696862027
392,16.76,9.72,17.82,122.79,392,122.79,9.72,-0.0458438504515336,-0.22921925225766798,41.05997477494097,-0.7344184842335683
393,16.76,10.78,17.06,115.41,393,115.41,10.78,-0.0570907211379611,-0.2854536056898055,35.13498677049062,-0.9145933526301367
394,16.76,11.23,16.52,111.59,394,111.59,11.23,-0.06320377295312195,-0.3160188647656097,32.79261029638909,-1.0125244427090137
395,16.76,11.02,17.0,114.08,395,114.08,11.02,-0.059198820372740726,-0.2959941018637036,34.02324934538395,-0.9483651023713064
396,16.76,11.18,16.74,112.52,396,112.52,11.18,-0.06169940961611851,-0.30849704808059253,33.157811550254436,-0.9884245420502185
397,16.76,11.07,16.98,113.79,397,113.79,11.07,-0.05966144003804148,-0.2983072001902074,33.794777661884225,-0.9557762694094245
398,16.76,10.74,17.28,116.3,398,116.3,10.74,-0.055692880917582045,-0.2784644045879102,35.47737613851519,-0.8921999522996643
399,16.76,10.26,17.64,119.63,399,119.63,10.26,-0.05056029346645759,-0.2528014673322879,38.03313179644834,-0.8099759013326505
400,16.76,10.19,17.76,120.29,400,120.29,10.19,-0.04956230748196625,-0.24781153740983125,38.46560359411266,-0.7939881658610993
401,16.76,10.42,17.63,118.83,401,118.83,10.42,-0.05177875588522814,-0.25889377942614067,37.22721841068208,-0.8294956692813548
402,16.76,10.27,17.74,119.89,402,119.89,10.27,-0.05016635698632417,-0.25083178493162084,38.05358102099525,-0.8036650389209132
403,16.76,10.61,17.46,117.42,403,117.42,10.61,-0.053949033722700615,-0.26974516861350306,36.19733045149832,-0.8642635202376638
404,16.76,10.04,17.89,121.38,404,121.38,10.04,-0.047928834533000425,-0.2396441726650021,39.33517552994678,-0.7678199292186668
405,16.76,10.77,17.28,116.16,405,116.16,10.77,-0.05591206592613416,-0.2795603296306708,35.340385954950754,-0.8957112961366692
406,16.76,9.59,18.27,124.64,406,124.64,9.59,-0.043158173578069704,-0.21579086789034851,42.09717744977103,-0.6913939407206766
407,16.76,10.12,17.9,121.03,407,121.03,10.12,-0.048451318396162735,-0.24225659198081367,38.92193908572159,-0.776190120706527
408,16.76,9.72,18.3,124.01,408,124.01,9.72,-0.04406624106943446,-0.22033120534717227,41.34715490620422,-0.70594118193234
409,16.76,10.21,17.91,120.63,409,120.63,10.21,-0.0490507970577072,-0.24525398528853598,38.46349948520187,-0.7857937688644693
410,16.76,10.02,18.1,122.07,410,122.07,10.02,-0.04690450453054357,-0.23452252265271784,39.5793429305152,-0.7514101625793079
411,16.76,10.04,18.07,121.89,411,121.89,10.04,-0.04717098468375302,-0.23585492341876507,39.45343640595877,-0.7556791746337234
412,16.76,10.46,17.69,118.84,412,118.84,10.46,-0.051763466587546485,-0.2588173329377324,37.07761967645145,-0.8292507347324947
413,16.76,10.22,17.88,120.52,413,120.52,10.22,-0.049216090265079074,-0.24608045132539536,38.39798271882283,-0.7884417660465668
414,16.76,10.15,18.05,121.3,414,121.3,10.15,-0.048048088812049056,-0.24024044406024525,38.86117919222893,-0.7697303827690258
415,16.76,10.65,17.59,117.6,415,117.6,10.65,-0.053670396488013854,-0.26835198244006925,36.093263131627474,-0.859799751737982
416,16.76,11.09,17.22,114.41,416,114.41,11.09,-0.058673663218495375,-0.2933683160924769,33.86859920427967,-0.9399520847602959
417,16.76,11.25,17.07,113.22,417,113.22,11.25,-0.060573727565704893,-0.30286863782852447,33.094201692934085,-0.9703911156025924
418,16.76,10.77,17.55,116.95,418,116.95,10.77,-0.054678722290371275,-0.27339361145185637,35.51895619140395,-0.8759531310917478
419,16.76,10.31,17.94,120.23,419,120.23,10.31,-0.049652758911524465,-0.24826379455762232,37.97383947237793,-0.7954371977626219
420,16.76,10.02,18.27,122.51,420,122.51,10.02,-0.046255320026133855,-0.23127660013066925,39.68086309418919,-0.7410102268186644
421,16.76,10.95,17.44,115.77,421,115.77,10.95,-0.05652403660730243,-0.28262018303651215,34.63519366778647,-0.9055150664489849
422,16.76,10.33,17.99,120.26,422,120.26,10.33,-0.04960752628905412,-0.24803763144527058,37.90218893419599,-0.794712571150647
423,16.76,10.31,17.96,120.3,423,120.3,10.31,-0.04954723761849809,-0.24773618809249043,37.98984543523528,-0.7937467466483393
424,16.76,11.0,17.37,115.34,424,115.34,11.0,-0.057201107212053764,-0.2860055360602688,34.371865389574005,-0.9163617375371013
425,16.76,10.74,17.62,117.25,425,117.25,10.74,-0.054212608488304316,-0.2710630424415216,35.692335825151424,-0.8684859879826351
426,16.76,10.93,17.43,115.83,426,115.83,10.93,-0.05642975545033953,-0.2821487772516976,34.716077971534986,-0.9040046823144392
427,16.76,10.96,17.45,115.77,427,115.77,10.96,-0.05652403660730243,-0.28262018303651215,34.601568327772,-0.9055150664489849
428,16.76,11.71,16.76,110.15,428,110.15,11.71,-0.06555209220400231,-0.32776046102001155,31.05664356471102,-1.050144517108117
429,16.76,10.98,17.5,115.76,429,115.76,10.98,-0.05653975477149298,-0.2826987738574649,34.5322829753346,-0.9057668714393174
430,16.76,11.2,17.37,114.38,430,114.38,11.2,-0.05872134839032672,-0.2936067419516336,33.50847484439483,-0.9407160012130341
431,16.76,10.87,17.6,116.57,431,116.57,10.87,-0.055270915158128986,-0.27635457579064493,35.086215793353844,-0.8854400608332264
432,16.76,10.47,18.02,119.72,432,119.72,10.47,-0.050423815216054726,-0.2521190760802736,37.239731333472214,-0.8077895197611967
433,16.76,10.96,17.56,116.06,433,116.06,10.96,-0.056068787882249005,-0.280343939411245,34.66626596628452,-0.898221981873629
434,16.76,10.97,17.55,115.97,434,115.97,10.97,-0.05620995207425446,-0.2810497603712723,34.61260078542319,-0.9004834322295564
435,16.76,10.71,17.81,117.97,435,117.97,10.71,-0.05309908118256695,-0.2654954059128347,35.96104356349189,-0.8506472805447225
436,16.76,11.2,17.32,114.21,436,114.21,11.2,-0.058991777741071165,-0.2949588887053558,33.47091795721831,-0.94504827941196
437,16.76,11.3,17.21,113.41,437,113.41,11.3,-0.06026919370155051,-0.3013459685077525,32.980551230777415,-0.9655124830988392
438,16.76,11.1,17.4,114.94,438,114.94,11.1,-0.05783310531074223,-0.28916552655371114,33.954009801382526,-0.9264863470780905
439,16.76,11.15,17.41,114.72,439,114.72,11.15,-0.05818158224836987,-0.29090791124184934,33.7435294224578,-0.9320689476188853
440,16.76,11.26,17.32,113.96,440,113.96,11.26,-0.059390123103574215,-0.29695061551787105,33.226422361123184,-0.9514297721192589
441,16.76,9.88,18.54,123.89,441,123.89,9.88,-0.04423997639865873,-0.22119988199329366,40.60279615463674,-0.7087244219065129
442,16.76,10.92,17.6,116.37,442,116.37,10.92,-0.055583387532422125,-0.2779169376621106,34.870662940549515,-0.8904458682694024
443,16.76,10.7,17.86,118.15,443,118.15,10.7,-0.05282184973146993,-0.26410924865734964,36.03727246248726,-0.8462060326981483
444,16.76,10.76,17.72,117.44,444,117.44,10.76,-0.05391805153495693,-0.2695902576747846,35.66436056837564,-0.86376718559001
445,16.76,11.04,17.27,114.82,445,114.82,11.04,-0.05802310689972228,-0.2901155344986114,34.12349126685635,-0.9295301725335509
446,16.76,10.05,18.11,121.96,446,121.96,10.05,-0.04706729141165361,-0.23533645705826806,39.427617151358056,-0.7540180084146908
447,16.76,11.03,17.32,115.05,447,115.05,11.03,-0.0576590996534768,-0.288295498267384,34.207779702620364,-0.9236987764486982
448,16.76,11.1,17.18,114.25,448,114.25,11.1,-0.058928114738652275,-0.29464057369326135,33.8004794813296,-0.9440283981132094
449,16.76,11.01,17.18,114.71,449,114.71,11.01,-0.05819743679744167,-0.29098718398720835,34.19774645632478,-0.9323229374950156
450,16.76,10.1,17.95,121.26,450,121.26,10.1,-0.048107753947202826,-0.24053876973601412,39.057612610787906,-0.7706862182341893
451,16.76,10.59,17.46,117.52,451,117.52,10.59,-0.05379417897117916,-0.2689708948558958,36.29304064838149,-0.8617827471182902
452,16.76,10.1,17.94,121.25,452,121.25,10.1,-0.04812267418394788,-0.2406133709197394,39.05529912620876,-0.7709252404268451
453,16.76,10.6,17.45,117.47,453,117.47,10.6,-0.05387158878254399,-0.26935794391271994,36.24514014779023,-0.8630228522963548
454,16.76,11.43,16.65,111.1,454,111.1,11.43,-0.0640003191879949,-0.32000159593997446,32.07525717436297,-1.0252851133916783
455,16.76,10.82,17.12,115.41,455,115.41,10.82,-0.0570907211379611,-0.2854536056898055,34.99667997594914,-0.9145933526301367
456,16.76,10.76,17.19,115.9,456,115.9,10.76,-0.056319821163229755,-0.2815991058161488,35.31627498729507,-0.9022435350349407
457,16.76,10.73,17.11,115.82,457,115.82,10.73,-0.05644546566122799,-0.28222732830613995,35.40320400117703,-0.9042563598928723
458,16.76,10.39,17.38,118.24,458,118.24,10.39,-0.0526834084460767,-0.2634170422303835,37.2058518433678,-0.8439882033061487
459,16.76,10.49,17.15,117.06,459,117.06,10.49,-0.054507668950888245,-0.2725383447544412,36.55587373841156,-0.8732128565932297
460,16.76,10.84,16.72,114.08,460,114.08,10.84,-0.059198820372740726,-0.2959941018637036,34.62480894680771,-0.9483651023713064
461,16.76,10.11,17.34,119.51,461,119.51,10.11,-0.05074245416717676,-0.25371227083588377,38.60821586838379,-0.8128941157581716
462,16.76,10.42,17.0,116.98,462,116.98,10.42,-0.05463205478628966,-0.27316027393144826,36.79929217995357,-0.8752055176763603
463,16.76,10.46,17.01,116.79,463,116.79,10.46,-0.054927825179092185,-0.2746391258954609,36.604978189058855,-0.8799437593690568
464,16.76,10.36,16.88,116.94,464,116.94,10.36,-0.05469428088682713,-0.27347140443413565,37.017418233100244,-0.8762023798069706
465,16.76,10.74,16.56,114.05,465,114.05,10.74,-0.05924662930940845,-0.29623314654704225,34.96131394240728,-0.9491310015367234
466,16.76,10.78,16.55,113.82,466,113.82,10.78,-0.059613534706494255,-0.29806767353247127,34.77008090205251,-0.9550088259980379
467,16.76,10.72,16.43,113.71,467,113.71,10.72,-0.05978924161959547,-0.29894620809797734,34.95185303711966,-0.9578236507459195
468,16.76,10.55,16.54,114.94,468,114.94,10.55,-0.05783310531074223,-0.28916552655371114,35.84199716358212,-0.9264863470780905
469,16.76,10.71,16.46,113.89,469,113.89,10.71,-0.05950179868071688,-0.2975089934035844,35.028489711612735,-0.9532188148650844
470,16.76,10.94,16.07,111.51,470,111.51,10.94,-0.06333363903588632,-0.31666819517943157,33.69925533859973,-1.014604897354899
471,16.76,10.86,16.12,112.06,471,112.06,10.86,-0.06244226675005669,-0.3122113337502834,34.09146355006699,-1.0003251133359081
472,16.76,10.77,16.3,113.09,472,113.09,10.77,-0.060782342850784835,-0.30391171425392416,34.63524062739615,-0.973733132469573
473,16.76,10.91,16.26,112.29,473,112.29,10.91,-0.062070532580819564,-0.3103526629040978,33.97826395624837,-0.9943699319447293
474,16.76,10.11,16.95,118.35,474,118.35,10.11,-0.05251436101294056,-0.2625718050647028,38.33376013717877,-0.8412800634273078
475,16.76,10.75,16.4,113.49,475,113.49,10.75,-0.06014109943246029,-0.30070549716230144,34.79690797526675,-0.9634604129080139
476,16.76,10.25,16.95,117.69,476,117.69,10.25,-0.05353124916940009,-0.26765624584700043,37.61930106074497,-0.8575706116937893
477,16.76,10.72,16.53,114.07,477,114.07,10.72,-0.05921475544273554,-0.29607377721367767,35.03544361632955,-0.9486203821926232
478,16.76,9.8,17.47,121.41,478,121.41,9.8,-0.047884140337815566,-0.2394207016890778,40.37424170887397,-0.7671039282118054
479,16.76,9.49,17.73,123.7,479,123.7,9.49,-0.04451555725520006,-0.22257778627600028,42.34829166855885,-0.7131392272283049
480,16.76,9.75,17.63,122.11,480,122.11,9.75,-0.04684535779093915,-0.23422678895469573,40.763349957183316,-0.7504626318108452
481,16.76,10.04,17.38,119.97,481,119.97,10.04,-0.05004535183592573,-0.25022675917962867,39.00489745364045,-0.8017265364115302
482,16.76,9.73,17.6,122.11,482,122.11,9.73,-0.04684535779093915,-0.23422678895469573,40.85313619097582,-0.7504626318108452
483,16.76,10.01,17.43,120.24,483,120.24,10.01,-0.04963767983642392,-0.2481883991821196,39.193765335265155,-0.7951956309795112
484,16.76,10.28,17.05,117.83,484,117.83,10.28,-0.05331502580970032,-0.2665751290485016,37.53495367537125,-0.8541067134713991
485,16.76,9.89,17.41,120.78,485,120.78,9.89,-0.04882569998856552,-0.2441284999428276,39.83163645371077,-0.7821877138168196
486,16.76,10.03,17.29,119.8,486,119.8,10.03,-0.050302603897244474,-0.25151301948622234,39.006305004176674,-0.8058477144338565
487,16.76,9.8,17.29,120.89,487,120.89,9.8,-0.048660851634075686,-0.24330425817037843,40.24985790511312,-0.7795468431778925
488,16.76,9.31,17.51,124.01,488,124.01,9.31,-0.04406624106943446,-0.22033120534717227,43.30420779878444,-0.70594118193234
489,16.76,9.14,17.21,124.07,489,124.07,9.14,-0.043979465364545736,-0.21989732682272867,44.18578798419351,-0.7045510351400227
490,16.76,9.23,17.25,123.7,490,123.7,9.23,-0.04451555725520006,-0.22257778627600028,43.631033767083856,-0.7131392272283049
491,16.76,7.86,18.13,133.09,491,133.09,7.86,-0.03168536740834173,-0.15842683704170862,54.5137830038699,-0.5075995858816345
492,16.76,8.41,17.59,128.89,492,128.89,8.41,-0.037217278096762556,-0.18608639048381276,49.613994353418164,-0.5962207951101361
493,16.76,8.59,17.52,127.75,493,127.75,8.59,-0.03877827199655509,-0.19389135998277546,48.202964758517346,-0.6212279173848125
494,16.76,7.68,17.55,132.7,494,132.7,7.68,-0.03218403301319296,-0.1609201650659648,55.80145259142593,-0.5155882088713513
495,16.76,8.1,17.26,129.72,495,129.72,8.1,-0.0360963650295838,-0.180481825147919,51.894640674032374,-0.5782637677739324
496,16.76,8.13,16.63,127.9,496,127.9,8.13,-0.03857147999010568,-0.19285739995052836,51.202214299952324,-0.617915109441493
497,16.76,8.1,16.77,128.47,497,128.47,8.1,-0.037789522134931725,-0.1889476106746586,51.56169421955643,-0.6053881446016062
498,16.76,8.13,16.77,128.25,498,128.25,8.13,-0.0380906050690166,-0.19045302534508296,51.296396299529654,-0.6102114932056458
499,16.76,8.22,16.76,127.74,499,127.74,8.22,-0.038792073065368284,-0.1939603653268414,50.55208405398512,-0.6214490105071999
500,16.76,7.82,17.15,130.97,500,130.97,7.82,-0.034433622593472546,-0.17216811296736273,54.255567352768125,-0.5516266339474302
