FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
204,22.23,16.95,11.86,69.98,204,69.98,16.95,-0.1342348137085737,-0.6711740685428685,14.887819384324184,-2.150441715611351
205,22.23,17.21,11.66,68.22,205,68.22,17.21,-0.1371043710237051,-0.6855218551185255,14.399848623820901,-2.1964120237997555
206,22.23,17.55,11.35,65.76,206,65.76,17.55,-0.14105597138621281,-0.705279856931064,13.767179303498018,-2.259716661607129
207,22.23,17.4,11.49,66.85,207,66.85,17.4,-0.13931396627937342,-0.6965698313968671,14.043008796626573,-2.2318097397955623
208,22.23,17.14,11.73,68.75,208,68.75,17.14,-0.13624380382837017,-0.6812190191418508,14.537520868989324,-2.1826257373304903
209,22.23,17.49,11.43,66.33,209,66.33,17.49,-0.1401468281767002,-0.700734140883501,13.895378371178564,-2.245152187390737
210,22.23,17.34,11.57,67.41,210,67.41,17.34,-0.1384134186227703,-0.6920670931138514,14.172601550129302,-2.21738296633678
211,22.23,17.55,11.38,65.91,211,65.91,17.55,-0.14081711345437908,-0.7040855672718954,13.787868347335007,-2.255890157539153
212,22.23,17.18,11.69,68.47,212,68.47,17.18,-0.13669883419622328,-0.6834941709811164,14.46196012700513,-2.189915323823497
213,22.23,17.34,11.57,67.44,213,67.44,17.34,-0.13836507067426562,-0.6918253533713281,14.176842101566695,-2.216608432201735
214,22.23,17.3,11.6,67.7,214,67.7,17.3,-0.13794561595290053,-0.6897280797645026,14.247861621956444,-2.2098887675654666
215,22.23,17.53,11.39,66.02,215,66.02,17.53,-0.1406417730780413,-0.7032088653902064,13.819449788753111,-2.2530812047102216
216,22.23,17.55,11.4,66.03,216,66.03,17.55,-0.14062582560600026,-0.7031291280300013,13.804437035886437,-2.252825726208124
217,22.23,17.13,11.72,68.77,217,68.77,17.13,-0.13621126840898512,-0.6810563420449256,14.549253545623197,-2.1821045199119418
218,22.23,17.35,11.56,67.32,218,67.32,17.35,-0.1385583992277397,-0.6927919961386984,14.151385957277215,-2.21970555562839
219,22.23,17.37,11.52,67.1,219,67.1,17.37,-0.1389123950140206,-0.6945619750701031,14.103424731223107,-2.2253765681246103
220,22.23,17.51,11.43,66.3,220,66.3,17.51,-0.14019477766559604,-0.7009738883279801,13.874692052683137,-2.2459203382028488
221,22.23,17.63,11.3,65.31,221,65.31,17.63,-0.14177085028476108,-0.7088542514238054,13.6405311227158,-2.2711690215618723
222,22.23,17.42,11.49,66.81,222,66.81,17.42,-0.13937814842122728,-0.6968907421061363,14.020618036521402,-2.232837937708061
223,22.23,17.43,11.46,66.63,223,66.63,17.43,-0.13966673010182565,-0.6983336505091282,13.987067107763403,-2.2374610162312467
224,22.23,17.35,11.58,67.45,224,67.45,17.35,-0.1383489523534424,-0.691744761767212,14.16974531162918,-2.216350216702147
225,22.23,17.56,11.37,65.85,225,65.85,17.56,-0.1409126902895446,-0.7045634514477229,13.771421246026579,-2.2574212984385045
226,22.23,17.57,11.35,65.74,226,65.74,17.57,-0.1410877978853615,-0.7054389894268075,13.74811310231061,-2.260226522123491
227,22.23,17.41,11.5,66.89,227,66.89,17.41,-0.13924976497636996,-0.6962488248818497,14.040217079049404,-2.2307812349214466
228,22.23,17.63,11.3,65.34,228,65.34,17.63,-0.14172327136617655,-0.7086163568308826,13.644632779843487,-2.270406807286148
229,22.23,17.59,11.33,65.58,229,65.58,17.59,-0.14134222932168292,-0.7067111466084145,13.709856344193467,-2.26430251373336
230,22.23,17.54,11.38,65.96,230,65.96,17.54,-0.14073743189488438,-0.7036871594744218,13.802957345809823,-2.254613658956048
231,22.23,17.32,11.56,67.42,231,67.42,17.32,-0.1383973038094205,-0.6919865190471025,14.19106154584119,-2.2171248070269165
232,22.23,17.24,11.64,68.04,232,68.04,17.24,-0.13739592057378003,-0.6869796028689001,14.34802026681356,-2.201082647591956
233,22.23,17.59,11.36,65.69,233,65.69,17.59,-0.14116734222164867,-0.7058367111082433,13.724968601271524,-2.2615008223908117
234,22.23,17.5,11.42,66.26,234,66.26,17.5,-0.1402586931735446,-0.701293465867723,13.877393673465518,-2.2469442646401845
235,22.23,17.43,11.46,66.66,235,66.66,17.43,-0.1396186602653142,-0.6980933013265709,13.991260598169806,-2.236690937450333
236,22.23,17.38,11.53,67.09,236,67.09,17.38,-0.1389284721396178,-0.6946423606980889,14.093567576101353,-2.225634123676677
237,22.23,17.34,11.54,67.3,237,67.3,17.34,-0.13859060423243186,-0.6929530211621593,14.157060773013114,-2.220221479803558
238,22.23,17.69,11.27,65.02,238,65.02,17.69,-0.14223018749013425,-0.7111509374506712,13.552925917043654,-2.2785276035919506
239,22.23,17.44,11.45,66.56,239,66.56,17.44,-0.13977885073979499,-0.6988942536989748,13.968941047766574,-2.2392571888515156
240,22.23,17.37,11.54,67.18,240,67.18,17.37,-0.13878373537817293,-0.6939186768908646,14.114689046005624,-2.22331544075833
241,22.23,17.37,11.51,67.08,241,67.08,17.37,-0.13894454807938586,-0.6947227403969293,14.100609689449428,-2.2258916602317615
242,22.23,17.39,11.5,66.97,242,66.97,17.39,-0.1391213050120874,-0.6956065250604369,14.068265553424737,-2.22872330629364
243,22.23,17.45,11.44,66.48,243,66.48,17.45,-0.13990691589802953,-0.6995345794901476,13.949447303561483,-2.241308792686433
244,22.23,17.48,11.46,66.51,244,66.51,17.48,-0.1398589005675397,-0.6992945028376985,13.928697991511358,-2.2405395870919858
245,22.23,17.35,11.54,67.24,245,67.24,17.35,-0.13868719101792665,-0.6934359550896332,14.140096535453187,-2.221768800107185
246,22.23,17.44,11.5,66.79,246,66.79,17.44,-0.13941023229694727,-0.6970511614847363,14.001079185091358,-2.2333519213970954
247,22.23,17.19,11.68,68.37,247,68.37,17.19,-0.13686113320303075,-0.6843056660151537,14.4388309156148,-2.192515353912553
248,22.23,17.54,11.39,65.99,248,65.99,17.54,-0.14068960806410627,-0.7034480403205313,13.807102138300596,-2.2538475211869824
249,22.23,17.34,11.56,67.37,249,67.37,17.34,-0.13847786616986454,-0.6923893308493226,14.166948918592293,-2.21841541604123
250,22.23,17.51,11.43,66.3,250,66.3,17.51,-0.14019477766559604,-0.7009738883279801,13.874692052683137,-2.2459203382028488
251,22.23,17.19,11.7,68.5,251,68.5,17.19,-0.13665012267242974,-0.6832506133621487,14.457506694309242,-2.1891349652123244
252,22.23,17.16,11.73,68.69,252,68.69,17.16,-0.13634138357348533,-0.6817069178674267,14.511215718244607,-2.184188964847235
253,22.23,17.17,11.73,68.67,253,68.67,17.17,-0.1363739013042995,-0.6818695065214975,14.499528995475188,-2.184709898894878
254,22.23,17.3,11.63,67.81,254,67.81,17.3,-0.13776791861629203,-0.6888395930814601,14.263484815845803,-2.207042056232998
255,22.23,17.45,11.46,66.58,255,66.58,17.45,-0.13974682232315142,-0.698734111615757,13.963396793628016,-2.2387440936168854
256,22.23,17.56,11.39,65.92,256,65.92,17.56,-0.14080117962725927,-0.7040058981362963,13.781074186330551,-2.2556348976286933
257,22.23,17.49,11.43,66.3,257,66.3,17.49,-0.14019477766559604,-0.7009738883279801,13.89121031943888,-2.2459203382028488
258,22.23,17.56,11.39,65.95,258,65.95,17.56,-0.14075337069059154,-0.7037668534529578,13.785212775432184,-2.2548689984632766
259,22.23,17.21,11.69,68.35,259,68.35,17.21,-0.13689357954595824,-0.6844678977297912,14.41848242872912,-2.193035144326251
260,22.23,17.46,11.48,66.66,260,66.66,17.46,-0.1396186602653142,-0.6980933013265709,13.966230587740656,-2.236690937450333
261,22.23,17.39,11.57,67.27,261,67.27,17.39,-0.13863890292171643,-0.6931945146085822,14.110449888096124,-2.2209952248058973
262,22.23,17.64,11.29,65.23,262,65.23,17.64,-0.14189767137940362,-0.7094883568970181,13.621556566229401,-2.273200695498046
263,22.23,17.55,11.39,65.96,263,65.96,17.55,-0.14073743189488438,-0.7036871594744218,13.79477008706259,-2.254613658956048
264,22.23,17.54,11.38,65.93,264,65.93,17.54,-0.14078524455726446,-0.7039262227863223,13.798813521261005,-2.2553796178073764
265,22.23,17.4,11.53,67.09,265,67.09,17.4,-0.1389284721396178,-0.6946423606980889,14.076698704021068,-2.225634123676677
266,22.23,17.32,11.57,67.48,266,67.48,17.32,-0.1383005903838815,-0.6915029519194076,14.199554387894484,-2.215575457949782
267,22.23,17.65,11.3,65.25,267,65.25,17.65,-0.14186597375374282,-0.7093298687687141,13.616253750591577,-2.27269289953496
268,22.23,17.58,11.36,65.75,268,65.75,17.58,-0.14107188526134773,-0.7053594263067386,13.741348662913236,-2.2599716018867904
269,22.23,17.46,11.44,66.47,269,66.47,17.46,-0.13992291857757447,-0.6996145928878723,13.939735349863895,-2.2415651556127427
270,22.23,17.5,11.42,66.29,270,66.29,17.5,-0.1402107583804045,-0.7010537919020225,13.881557968902165,-2.24617634925408
271,22.23,17.57,11.36,65.75,271,65.75,17.57,-0.14107188526134773,-0.7053594263067386,13.749489765347082,-2.2599716018867904
272,22.23,17.48,11.46,66.53,272,66.53,17.48,-0.1398268842755429,-0.6991344213777145,13.931482693649734,-2.2400266860941973
273,22.23,17.52,11.4,66.14,273,66.14,17.52,-0.14045032184324374,-0.7022516092162187,13.844273813546145,-2.2500141559287647
274,22.23,17.61,11.28,65.26,274,65.26,17.61,-0.14185012302770525,-0.7092506151385263,13.649813809176438,-2.272438970903838
275,22.23,17.35,11.53,67.22,275,67.22,17.35,-0.13871937719048777,-0.6935968859524388,14.13727521214977,-2.222284422591614
276,22.23,17.63,11.26,65.12,276,65.12,17.63,-0.14207191696327545,-0.7103595848163773,13.614576932822985,-2.2759921097516727
277,22.23,17.74,11.18,64.46,277,64.46,17.74,-0.14311411152438483,-0.7155705576219241,13.437468704234565,-2.292688066620645
278,22.23,17.5,11.42,66.22,278,66.22,17.5,-0.14032258905989523,-0.701612945299476,13.871842771281115,-2.2479678767395215
279,22.23,17.54,11.38,65.97,279,65.97,17.54,-0.14072149185824404,-0.7036074592912201,13.804338835813754,-2.2543582995690694
280,22.23,17.43,11.42,66.45,280,66.45,17.43,-0.139954920287812,-0.69977460143906,13.961926128141707,-2.242077823010748
281,22.23,17.64,11.29,65.26,281,65.26,17.64,-0.14185012302770525,-0.7092506151385263,13.625653169789523,-2.272438970903838
282,22.23,17.67,11.24,64.95,282,64.95,17.67,-0.14234090034652322,-0.7117045017326161,13.559368793403936,-2.280301223551302
283,22.23,17.53,11.35,65.86,283,65.86,17.53,-0.1408967639298663,-0.7044838196493315,13.797337135133336,-2.257166158156458
284,22.23,17.62,11.28,65.26,284,65.26,17.62,-0.14185012302770525,-0.7092506151385263,13.641750762757926,-2.272438970903838
285,22.23,17.18,11.67,68.4,285,68.4,17.18,-0.1368124552684678,-0.684062276342339,14.45189783866628,-2.191735533400854
286,22.23,17.63,11.26,65.11,286,65.11,17.63,-0.14208774979104538,-0.7104387489552269,13.613212025153665,-2.276245751652547
287,22.23,17.35,11.52,67.16,287,67.16,17.35,-0.13881590738545507,-0.6940795369272753,14.128813724906214,-2.22383083631499
288,22.23,17.63,11.28,65.2,288,65.2,17.63,-0.14194520824461773,-0.7097260412230886,13.625500168039004,-2.273962236078776
289,22.23,17.66,11.28,65.13,289,65.13,17.66,-0.14205608285392168,-0.7102804142696084,13.591869584605607,-2.275738447319825
290,22.23,17.44,11.45,66.59,290,66.59,17.44,-0.1397308062984495,-0.6986540314922475,13.973129820421912,-2.238487516901161
291,22.23,17.51,11.39,66.09,291,66.09,17.51,-0.14053011480255756,-0.7026505740127877,13.845577237527516,-2.251292439136972
292,22.23,17.54,11.34,65.78,292,65.78,17.54,-0.14102413988451853,-0.7051206994225927,13.778108957398738,-2.2592067209499866
293,22.23,17.71,11.21,64.64,293,64.64,17.71,-0.14283043819210903,-0.7141521909605452,13.485495881413463,-2.2881436198375864
294,22.23,17.63,11.25,65.08,294,65.08,17.63,-0.1421352405800291,-0.7106762029001454,13.609117965453915,-2.277006554092066
295,22.23,17.63,11.28,65.23,295,65.23,17.63,-0.14189767137940362,-0.7094883568970181,13.629598199852966,-2.273200695498046
296,22.23,17.4,11.47,66.78,296,66.78,17.4,-0.1394262724342951,-0.6971313621714754,14.033193903042092,-2.233608884397407
297,22.23,17.66,11.29,65.18,297,65.18,17.66,-0.1419768931002777,-0.7098844655013885,13.59868426176073,-2.2744698274664485
298,22.23,17.56,11.37,65.85,298,65.85,17.56,-0.1409126902895446,-0.7045634514477229,13.771421246026579,-2.2574212984385045
299,22.23,17.67,11.28,65.12,299,65.12,17.67,-0.14207191696327545,-0.7103595848163773,13.582502535133848,-2.2759921097516727
300,22.23,17.59,11.34,65.61,300,65.61,17.59,-0.14129454792501567,-0.7064727396250783,13.713976565319758,-2.263538657758751
301,22.23,17.71,11.19,64.56,301,64.56,17.71,-0.14295656758274283,-0.7147828379137141,13.474673700843942,-2.29016421267554
302,22.23,17.65,11.28,65.16,302,65.16,17.65,-0.14200857284118065,-0.7100428642059032,13.603975144871814,-2.274977336915714
303,22.23,17.47,11.4,66.26,303,66.26,17.47,-0.1402586931735446,-0.701293465867723,13.902205368140402,-2.2469442646401845
304,22.23,17.7,11.23,64.79,304,64.79,17.7,-0.1425937207191548,-0.712968603595774,13.513747349194594,-2.2843514059208596
305,22.23,17.68,11.21,64.75,305,64.75,17.68,-0.14265687399014584,-0.7132843699507292,13.524228262170253,-2.285363121322136
306,22.23,17.52,11.4,66.14,306,66.14,17.52,-0.14045032184324374,-0.7022516092162187,13.844273813546145,-2.2500141559287647
307,22.23,17.69,11.2,64.67,307,64.67,17.69,-0.1427831181300314,-0.7139155906501569,13.505427426169037,-2.287385552443103
308,22.23,17.68,11.23,64.84,308,64.84,17.68,-0.14251474994074928,-0.7125737497037463,13.536444354060169,-2.283086294050803
309,22.23,17.75,11.13,64.19,309,64.19,17.75,-0.14353882280113658,-0.717694114005683,13.393235681380274,-2.299491941274208
310,22.23,17.7,11.19,64.61,310,64.61,17.7,-0.14287774651197913,-0.7143887325598957,13.489362980143888,-2.2889014991219057
311,22.23,17.72,11.15,64.35,311,64.35,17.72,-0.14328725815204144,-0.7164362907602071,13.438403391084192,-2.295461875595704
312,22.23,17.71,11.16,64.44,312,64.44,17.71,-0.1431456045680959,-0.7157280228404795,13.458453909568265,-2.2931925851808965
313,22.23,17.76,11.14,64.2,313,64.2,17.76,-0.14352310993723277,-0.7176155496861638,13.386733140502704,-2.299240221194469
314,22.23,17.56,11.3,65.51,314,65.51,17.56,-0.1414534418138482,-0.7072672090692409,13.724610994195872,-2.266084137857848
315,22.23,17.64,11.25,65.07,315,65.07,17.64,-0.14215106827664092,-0.7107553413832046,13.599724755151476,-2.2772601137917876
316,22.23,17.74,11.16,64.36,316,64.36,17.74,-0.14327152413296607,-0.7163576206648303,13.423986121307477,-2.2952098166101162
317,22.23,17.72,11.15,64.34,317,64.34,17.72,-0.14330299085251144,-0.7165149542625572,13.437054283329113,-2.295713913457233
318,22.23,17.65,11.24,64.97,318,64.97,17.65,-0.14230927454350273,-0.7115463727175136,13.5780829901013,-2.279794578186914
319,22.23,17.56,11.29,65.48,319,65.48,17.56,-0.14150108537900802,-0.70750542689504,13.720486720508218,-2.2668473877717084
320,22.23,17.56,11.3,65.55,320,65.55,17.56,-0.1413898993841435,-0.7069494969207175,13.730111555919194,-2.265066188133979
321,22.23,17.31,11.57,67.53,321,67.53,17.31,-0.13821996377377532,-0.6910998188688766,14.215182595649683,-2.2142838196558805
322,22.23,17.62,11.26,65.16,322,65.16,17.62,-0.14200857284118065,-0.7100428642059032,13.628083139961003,-2.274977336915714
323,22.23,17.3,11.56,67.49,323,67.49,17.3,-0.13828446739330102,-0.6914223369665051,14.218069719308359,-2.2153171676406824
324,22.23,17.59,11.3,65.43,324,65.43,17.59,-0.14158046603058572,-0.7079023301529286,13.68926995223166,-2.2681190658099832
325,22.23,17.39,11.5,66.97,325,66.97,17.39,-0.1391213050120874,-0.6956065250604369,14.068265553424737,-2.22872330629364
326,22.23,17.59,11.31,65.48,326,65.48,17.59,-0.14150108537900802,-0.70750542689504,13.696129353602206,-2.2668473877717084
327,22.23,17.54,11.34,65.79,327,65.79,17.54,-0.14100822225892884,-0.7050411112946442,13.779488505083263,-2.25895172058804
328,22.23,17.52,11.35,65.87,328,65.87,17.52,-0.14088083632440132,-0.7044041816220066,13.80691767201895,-2.256910997916909
329,22.23,17.5,11.38,66.07,329,66.07,17.5,-0.14056202334736043,-0.702810116736802,13.851042115945983,-2.251803614024714
330,22.23,17.53,11.35,65.83,330,65.83,17.53,-0.14094453926960063,-0.7047226963480031,13.793194086347267,-2.257931519099002
331,22.23,17.38,11.51,67.04,331,67.04,17.38,-0.13900883997037397,-0.6950441998518698,14.086535486266776,-2.226921616325391
332,22.23,17.31,11.58,67.56,332,67.56,17.31,-0.13817157383282183,-0.6908578691641092,14.219434491387206,-2.2135086128018058
333,22.23,17.49,11.38,66.1,333,66.1,17.49,-0.14051415867798628,-0.7025707933899313,13.86344784240378,-2.25103682202134
334,22.23,17.48,11.41,66.26,334,66.26,17.48,-0.1402586931735446,-0.701293465867723,13.893924966422754,-2.2469442646401845
335,22.23,17.48,11.39,66.2,335,66.2,17.48,-0.140354529635239,-0.701772648176195,13.885589335305902,-2.2484795647565288
336,22.23,17.48,11.4,66.21,336,66.21,17.48,-0.14033855996195851,-0.7016927998097926,13.886978340108136,-2.2482237305905755
337,22.23,17.6,11.31,65.43,337,65.43,17.6,-0.14158046603058572,-0.7079023301529286,13.681174063653152,-2.2681190658099832
338,22.23,17.4,11.44,66.63,338,66.63,17.4,-0.13966673010182565,-0.6983336505091282,14.012179325345695,-2.2374610162312467
339,22.23,17.37,11.51,67.05,339,67.05,17.37,-0.13899276877881883,-0.6949638438940942,14.096387905873971,-2.2266641558366778
340,22.23,17.46,11.41,66.36,340,66.36,17.46,-0.14009886768132374,-0.7004943384066187,13.924413456688958,-2.244383860254806
341,22.23,17.42,11.47,66.72,341,66.72,17.42,-0.13952248802043166,-0.6976124401021583,14.008018689869015,-2.235150258087315
342,22.23,17.43,11.46,66.63,342,66.63,17.43,-0.13966673010182565,-0.6983336505091282,13.987067107763403,-2.2374610162312467
343,22.23,17.55,11.35,65.82,343,65.82,17.55,-0.1409604618890082,-0.7048023094450411,13.775452004175552,-2.2581865994619115
344,22.23,17.52,11.36,65.92,344,65.92,17.52,-0.14080117962725927,-0.7040058981362963,13.813829557640139,-2.2556348976286933
345,22.23,17.44,11.45,66.57,345,66.57,17.44,-0.13976283713709584,-0.6988141856854792,13.970337199729652,-2.2390006509362754
346,22.23,17.62,11.29,65.27,346,65.27,17.62,-0.1418342710268401,-0.7091713551342005,13.64311813052977,-2.272185021849978
347,22.23,17.37,11.49,66.95,347,66.95,17.37,-0.13915342716316076,-0.6957671358158037,14.082322059956134,-2.229237903153835
348,22.23,17.09,11.73,68.9,348,68.9,17.09,-0.13599968081200514,-0.6799984040600257,14.60357959148769,-2.178714886608322
349,22.23,17.51,11.37,65.98,349,65.98,17.51,-0.14070555058115614,-0.7035277529057806,13.8303454611968,-2.254102920310121
350,22.23,17.29,11.52,67.35,350,67.35,17.29,-0.13851008291275782,-0.6925504145637891,14.206786773658846,-2.21893152826238
351,22.23,17.47,11.38,66.17,351,66.17,17.47,-0.14040243127751922,-0.7020121563875961,13.8896959134453,-2.2492469490658578
352,22.23,17.58,11.28,65.37,352,65.37,17.58,-0.14167568100892047,-0.7083784050446024,13.689142872249795,-2.269644409762906
353,22.23,17.44,11.37,66.2,353,66.2,17.44,-0.140354529635239,-0.701772648176195,13.918750267148463,-2.2484795647565288
354,22.23,17.24,11.55,67.64,354,67.64,17.24,-0.13804248286432577,-0.6902124143216288,14.290968261222783,-2.211440575486499
355,22.23,17.23,11.56,67.72,355,67.72,17.23,-0.1379133177300627,-0.6895665886503135,14.311012775159824,-2.2093713500356045
356,22.23,17.19,11.59,67.97,356,67.97,17.19,-0.13750920143744744,-0.6875460071872371,14.381472740691537,-2.202897407027908
357,22.23,17.4,11.4,66.44,357,66.44,17.4,-0.13997091931752978,-0.6998545965876488,13.98559498734779,-2.242334127466827
358,22.23,17.33,11.46,66.95,358,66.95,17.33,-0.13915342716316076,-0.6957671358158037,14.11617444308243,-2.229237903153835
359,22.23,17.44,11.39,66.28,359,66.28,17.44,-0.14022673787032333,-0.7011336893516166,13.929891840147652,-2.24643234068258
360,22.23,17.42,11.43,66.53,360,66.53,17.42,-0.1398268842755429,-0.6991344213777145,13.981448060887258,-2.2400266860941973
361,22.23,17.2,11.63,68.1,361,68.1,17.2,-0.1372987782575809,-0.6864938912879045,14.391374583205703,-2.1995264276864464
362,22.23,17.43,11.42,66.48,362,66.48,17.43,-0.13990691589802953,-0.6995345794901476,13.966113909141754,-2.241308792686433
363,22.23,17.45,11.4,66.3,363,66.3,17.45,-0.14019477766559604,-0.7009738883279801,13.924364942384523,-2.2459203382028488
364,22.23,17.24,11.57,67.76,364,67.76,17.24,-0.13784870742945482,-0.689243537147274,14.308066810512262,-2.2083362930198662
365,22.23,17.42,11.42,66.49,365,66.49,17.42,-0.13989091200285042,-0.6994545600142521,13.975859105838481,-2.2410524102856635
366,22.23,17.43,11.43,66.52,366,66.52,17.43,-0.13984289302838326,-0.6992144651419163,13.97169910162702,-2.2402831463146997
367,22.23,17.52,11.36,65.94,367,65.94,17.52,-0.1407693082448801,-0.7038465412244005,13.816595067101336,-2.255124318082979
368,22.23,17.46,11.37,66.14,368,66.14,17.46,-0.14045032184324374,-0.7022516092162187,13.893808338446924,-2.2500141559287647
369,22.23,17.53,11.33,65.73,369,65.73,17.53,-0.14110370925776936,-0.7055185462888467,13.779390960510211,-2.260481422309465
370,22.23,17.55,11.3,65.55,370,65.55,17.55,-0.1413898993841435,-0.7069494969207175,13.73825562097868,-2.265066188133979
371,22.23,17.42,11.4,66.38,371,66.38,17.42,-0.14006688790952102,-0.700334439547605,13.960498238392315,-2.243871544310527
372,22.23,17.42,11.42,66.51,372,66.51,17.42,-0.1398589005675397,-0.6992945028376985,13.978653371393765,-2.2405395870919858
373,22.23,17.48,11.37,66.09,373,66.09,17.48,-0.14053011480255756,-0.7026505740127877,13.870317348439091,-2.251292439136972
374,22.23,17.47,11.38,66.17,374,66.17,17.47,-0.14040243127751922,-0.7020121563875961,13.8896959134453,-2.2492469490658578
375,22.23,17.44,11.39,66.3,375,66.3,17.44,-0.14019477766559604,-0.7009738883279801,13.932678302595159,-2.2459203382028488
376,22.23,17.31,11.51,67.24,376,67.24,17.31,-0.13868719101792665,-0.6934359550896332,14.17412857721699,-2.221768800107185
377,22.23,17.42,11.42,66.51,377,66.51,17.42,-0.1398589005675397,-0.6992945028376985,13.978653371393765,-2.2405395870919858
378,22.23,17.58,11.26,65.3,378,65.3,17.58,-0.14178670738010768,-0.7089335369005384,13.67954323608869,-2.271423052229325
379,22.23,17.45,11.38,66.23,379,66.23,17.45,-0.14030661692953564,-0.7015330846476782,13.914620012254995,-2.247712003211161
380,22.23,17.45,11.38,66.23,380,66.23,17.45,-0.14030661692953564,-0.7015330846476782,13.914620012254995,-2.247712003211161
381,22.23,17.46,11.37,66.14,381,66.14,17.46,-0.14045032184324374,-0.7022516092162187,13.893808338446924,-2.2500141559287647
382,22.23,17.38,11.46,66.82,382,66.82,17.38,-0.13936210468383248,-0.6968105234191624,14.055625242988429,-2.2325809170349964
383,22.23,17.39,11.45,66.74,383,66.74,17.39,-0.13949042096887151,-0.6974521048443576,14.035987685305312,-2.2346365439213214
384,22.23,17.45,11.38,66.21,384,66.21,17.45,-0.14033855996195851,-0.7016927998097926,13.911836708716317,-2.2482237305905755
385,22.23,17.39,11.43,66.66,385,66.66,17.39,-0.1396186602653142,-0.6980933013265709,14.024773618229025,-2.236690937450333
386,22.23,17.39,11.44,66.67,386,66.67,17.39,-0.13960263457211938,-0.6980131728605969,14.02617500768932,-2.2364342058453524
387,22.23,17.38,11.47,66.85,387,66.85,17.38,-0.13931396627937342,-0.6965698313968671,14.059837296262284,-2.2318097397955623
388,22.23,17.41,11.43,66.57,388,66.57,17.41,-0.13976283713709584,-0.6988141856854792,13.995404425974593,-2.2390006509362754
389,22.23,17.38,11.48,66.89,389,66.89,17.38,-0.13924976497636996,-0.6962488248818497,14.065454834100118,-2.2307812349214466
390,22.23,17.43,11.42,66.48,390,66.48,17.43,-0.13990691589802953,-0.6995345794901476,13.966113909141754,-2.241308792686433
391,22.23,17.41,11.41,66.46,391,66.46,17.41,-0.13993892004099778,-0.6996946002049889,13.980025025786908,-2.2418214990567846
392,22.23,17.4,11.45,66.69,392,66.69,17.4,-0.13957057956712235,-0.6978528978356117,14.020582313292902,-2.2359206846653
393,22.23,17.36,11.46,66.88,393,66.88,17.36,-0.13926581709676752,-0.6963290854838375,14.080924164471224,-2.2310383898902155
394,22.23,17.51,11.37,65.99,394,65.99,17.51,-0.14068960806410627,-0.7034480403205313,13.83172963069627,-2.2538475211869824
395,22.23,17.41,11.46,66.68,395,66.68,17.41,-0.13958660767255934,-0.6979330383627967,14.010796627033915,-2.2361774549144005
396,22.23,17.46,11.39,66.23,396,66.23,17.46,-0.14030661692953564,-0.7015330846476782,13.906322362614317,-2.247712003211161
397,22.23,17.47,11.38,66.18,397,66.18,17.47,-0.14038646529350576,-0.7019323264675288,13.891085424981604,-2.2489911740019624
398,22.23,17.25,11.6,67.85,398,67.85,17.25,-0.1377032668542306,-0.6885163342711529,14.312252462128733,-2.206006335004774
399,22.23,17.37,11.49,66.98,399,66.98,17.37,-0.1391052421487514,-0.6955262107437569,14.08654071926238,-2.2284659792229973
400,22.23,17.46,11.39,66.22,400,66.22,17.46,-0.14032258905989523,-0.701612945299476,13.904931487242228,-2.2479678767395215
401,22.23,17.48,11.37,66.08,401,66.08,17.48,-0.14054606969251093,-0.7027303484625547,13.868929629456042,-2.2515480364740252
402,22.23,17.48,11.37,66.11,402,66.11,17.48,-0.14049820131928312,-0.7024910065964156,13.873093108515437,-2.2507811851349153
403,22.23,16.94,11.85,69.93,403,69.93,16.94,-0.1343167938899388,-0.671583969449694,14.889613167627973,-2.1517550381168196
404,22.23,17.5,11.38,66.06,404,66.06,17.5,-0.14057797576661998,-0.7028898788331,13.84965626274053,-2.252059171781252
405,22.23,17.43,11.42,66.48,405,66.48,17.43,-0.13990691589802953,-0.6995345794901476,13.966113909141754,-2.241308792686433
406,22.23,17.33,11.53,67.28,406,67.28,17.33,-0.138622804534976,-0.69311402267488,14.162742806031021,-2.2207373286503156
407,22.23,17.39,11.45,66.73,407,66.73,17.39,-0.1395064550963693,-0.6975322754818465,14.034585558295435,-2.2348934106438363
408,22.23,17.41,11.44,66.6,408,66.6,17.41,-0.1397147890634781,-0.6985739453173904,13.999601031868973,-2.238230920796919
409,22.23,17.42,11.45,66.6,409,66.6,17.42,-0.1397147890634781,-0.6985739453173904,13.991232807711153,-2.238230920796919
410,22.23,17.34,11.52,67.2,410,67.2,17.34,-0.1387515586452103,-0.6937577932260515,14.142943618354595,-2.222799969496269
411,22.23,17.41,11.41,66.5,411,66.5,17.41,-0.13987490689252463,-0.6993745344626231,13.985616050274956,-2.2407960084182443
412,22.23,17.41,11.45,66.68,412,66.68,17.41,-0.13958660767255934,-0.6979330383627967,14.010796627033915,-2.2361774549144005
413,22.23,17.4,11.44,66.64,413,66.64,17.4,-0.13965070803065543,-0.6982535401532771,14.013579559586182,-2.2372043426511
414,22.23,17.17,11.65,68.32,414,68.32,17.17,-0.13694224063029395,-0.6847112031514697,14.449166292934377,-2.193814694897309
415,22.23,17.24,11.61,67.93,415,67.93,17.24,-0.13757390823328433,-0.6878695411664216,14.332314814928084,-2.203934009897215
