FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
51,23.03,16.56,12.48,74.03,51,74.03,16.56,-0.1275134002609202,-0.637567001304601,15.872146668881697,-2.0427646721799415
52,23.03,16.55,12.49,74.1,52,74.1,16.55,-0.12739592186924328,-0.6369796093462163,15.892969999266272,-2.040882668345277
53,23.03,16.54,12.5,74.15,53,74.15,16.54,-0.1273119836862822,-0.6365599184314109,15.910729329233028,-2.0395379786542405
54,23.03,16.63,12.41,73.45,54,73.45,16.63,-0.12848519645180295,-0.6424259822590147,15.713422502175996,-2.0583328471578834
55,23.03,16.58,12.47,73.89,55,73.89,16.58,-0.12774823366740287,-0.6387411683370143,15.830589898642259,-2.0465267033517938
56,23.03,16.94,12.11,71.12,56,71.12,16.94,-0.13235871523803497,-0.6617935761901748,15.065581718473561,-2.12038661811332
57,23.03,16.86,12.2,71.77,57,71.77,16.86,-0.13128322798783412,-0.6564161399391706,15.237242419822586,-2.1031573123651026
58,23.03,16.71,12.34,72.9,58,72.9,16.71,-0.12940403252323038,-0.6470201626161519,15.551203511229676,-2.0730526010221504
59,23.03,16.72,12.31,72.73,59,72.73,16.72,-0.12968749217515152,-0.6484374608757576,15.51567974114405,-2.0775936246459272
60,23.03,16.92,12.14,71.31,60,71.31,16.92,-0.13204476663227466,-0.6602238331613732,15.112394319481428,-2.11535716144904
61,23.03,16.91,12.14,71.35,61,71.35,16.91,-0.13197862717074518,-0.6598931358537259,15.127665640205676,-2.1142976072753377
62,23.03,16.8,12.25,72.22,62,72.22,16.8,-0.1305362930489665,-0.6526814652448325,15.36169590150968,-2.091191414644443
63,23.03,16.69,12.36,73.04,63,73.04,16.69,-0.12917040068619987,-0.6458520034309994,15.59196436504343,-2.069309818992922
64,23.03,16.96,12.07,70.89,64,70.89,16.96,-0.1327382818692256,-0.6636914093461279,15.0129944140866,-2.126467275544994
65,23.03,16.66,12.36,73.15,65,73.15,16.66,-0.12898671056445674,-0.6449335528222836,15.638047997092196,-2.0663671032425968
66,23.03,16.76,12.27,72.41,66,72.41,16.76,-0.13022035229904097,-0.6511017614952048,15.428640140961784,-2.0861300438306363
67,23.03,16.55,12.47,73.99,67,73.99,16.55,-0.1275805123433625,-0.6379025617168125,15.875973350640711,-2.0438398077406674
68,23.03,16.64,12.38,73.3,68,73.3,16.64,-0.12873605198497123,-0.6436802599248561,15.680604223527114,-2.0623515527992393
69,23.03,16.78,12.22,72.11,69,72.11,16.78,-0.1307190528564429,-0.6535952642822144,15.36420125942862,-2.094119226760215
70,23.03,16.67,12.35,73.06,70,73.06,16.67,-0.12913701045964174,-0.6456850522982086,15.614527824005389,-2.0687749075634607
71,23.03,16.63,12.37,73.28,71,73.28,16.63,-0.1287694845459613,-0.6438474227298064,15.687377292996175,-2.0628871424263
72,23.03,17.05,11.99,70.22,72,70.22,17.05,-0.13384094702691282,-0.6692047351345641,14.831980573861673,-2.1441319713711433
73,23.03,16.91,12.12,71.25,73,71.25,16.91,-0.13214394653031616,-0.6607197326515808,15.112781248099296,-2.116946023415665
74,23.03,16.72,12.31,72.7,74,72.7,16.72,-0.1297374874077786,-0.648687437038893,15.511125113724534,-2.078394548272613
75,23.03,17.13,11.92,69.68,75,69.68,17.13,-0.1347263015428619,-0.6736315077143095,14.681162250405313,-2.1583153507166473
76,23.03,16.69,12.33,72.93,76,72.93,16.69,-0.12935398328964856,-0.6467699164482428,15.575208408098547,-2.0722508123001697
77,23.03,16.86,12.17,71.63,77,71.63,16.86,-0.13151521633834257,-0.6575760816917128,15.216290959614367,-2.106873765740248
78,23.03,16.52,12.49,74.2,78,74.2,16.52,-0.12722802470405745,-0.6361401235202871,15.9385736729631,-2.0381929557590004
79,23.03,16.74,12.28,72.52,79,72.52,16.74,-0.13003728711725365,-0.6501864355862682,15.464520576262817,-2.0831973396184034
80,23.03,16.75,12.26,72.41,80,72.41,16.75,-0.13022035229904097,-0.6511017614952048,15.438246042146446,-2.0861300438306363
81,23.03,16.69,12.34,72.96,81,72.96,16.69,-0.12930392600850577,-0.6465196300425288,15.579777237779846,-2.071448894656262
82,23.03,16.61,12.41,73.52,82,73.52,16.61,-0.12836806361813843,-0.6418403180906922,15.743905064531125,-2.0564563791625776
83,23.03,16.51,12.48,74.19,83,74.19,16.51,-0.12724481816137465,-0.6362240908068733,15.947096855510063,-2.038461986945222
84,23.03,16.83,12.2,71.89,84,71.89,16.83,-0.1310842321189106,-0.655421160594553,15.283567334580171,-2.099969398544948
85,23.03,17.32,11.76,68.37,85,68.37,17.32,-0.13686113320303075,-0.6843056660151537,14.325959614586779,-2.192515353912553
86,23.03,16.75,12.28,72.49,86,72.49,16.75,-0.13008722499326433,-0.6504361249663216,15.45035145130083,-2.0839973443920945
87,23.03,16.67,12.35,73.07,87,73.07,16.67,-0.1291203140147622,-0.645601570073811,15.616053649485997,-2.0685074305164903
88,23.03,16.66,12.34,73.02,88,73.02,16.66,-0.12920378735843327,-0.6460189367921663,15.618197742562478,-2.069844673482101
89,23.03,16.73,12.27,72.54,89,72.54,16.73,-0.13000399062412762,-0.6500199531206381,15.477192240846708,-2.0826639297985245
90,23.03,17.14,11.86,69.36,90,69.36,17.14,-0.13524950554456786,-0.6762475277228392,14.625790091093304,-2.1666970788239768
91,23.03,16.88,12.1,71.28,91,71.28,16.88,-0.13209436098072094,-0.6604718049036047,15.14525582955851,-2.1161516629111494
92,23.03,17.19,11.77,68.79,92,68.79,17.19,-0.13617872857736682,-0.6808936428868341,14.499228080309203,-2.1815832318094164
93,23.03,17.41,11.63,67.48,93,67.48,17.41,-0.1383005903838815,-0.6915029519194076,14.123119709471666,-2.215575457949782
94,23.03,17.08,11.9,69.74,94,69.74,17.08,-0.1346280797083253,-0.6731403985416264,14.734699524383922,-2.156741836927371
95,23.03,16.98,12.01,70.55,95,70.55,16.98,-0.13329841223496844,-0.6664920611748422,14.944349101966822,-2.1354405640041945
96,23.03,17.44,11.63,67.39,96,67.39,17.44,-0.13844564473856,-0.6922282236927999,14.08517711349055,-2.217899228711731
97,23.03,17.11,11.89,69.63,97,69.63,17.11,-0.13480812398606493,-0.6740406199303246,14.691766752603105,-2.15962614625676
98,23.03,16.92,12.1,71.14,98,71.14,16.92,-0.13232568471344366,-0.6616284235672183,15.08711767445541,-2.1198574691093675
