FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
48,24.83,14.28,14.71,91.71,48,91.71,14.28,-0.09701593002613193,-0.4850796501306596,21.81064082714579,-1.5541951990186336
49,24.83,14.68,14.33,88.64,49,88.64,14.68,-0.1023734248954022,-0.511867124477011,20.62828216522849,-1.6400222668243432
50,24.83,14.28,14.71,91.73,50,91.73,14.28,-0.09698103916864921,-0.48490519584324604,21.814389850213487,-1.5536362474817602
51,24.83,14.55,14.49,89.78,51,89.78,14.55,-0.10038397149192427,-0.5019198574596213,21.03123416964154,-1.6081512233006268
52,24.83,14.52,14.51,89.95,52,89.95,14.52,-0.10008726645152353,-0.5004363322576176,21.108149722499427,-1.603398008553407
53,24.83,14.68,14.33,88.59,53,88.59,14.68,-0.10246066586049817,-0.5123033293024908,20.619175944349976,-1.6414198670851805
54,24.83,14.12,14.9,93.07,54,93.07,14.12,-0.09464440269823148,-0.47322201349115733,22.32811312929525,-1.5162033312256682
55,24.83,14.62,14.39,89.09,55,89.09,14.62,-0.10158818284652041,-0.507940914232602,20.799388212719858,-1.627442689201257
56,24.83,14.63,14.41,89.11,56,89.11,14.63,-0.10155328056799649,-0.5077664028399824,20.78813416992093,-1.6268835546993037
57,24.83,14.88,14.15,87.11,57,87.11,14.88,-0.10504186298961611,-0.5252093149480805,20.063116077201617,-1.6827706450936502
58,24.83,14.29,14.7,91.61,58,91.61,14.29,-0.09719038968251509,-0.48595194841257544,21.775884950106587,-1.5569900427138916
59,24.83,14.43,14.58,90.58,59,90.58,14.43,-0.09898772632255404,-0.49493863161277013,21.363164734347606,-1.5857833756873156
60,24.83,14.67,14.33,88.65,60,88.65,14.67,-0.10235597648336102,-0.511779882416805,20.644850225979834,-1.6397427432634435
61,24.83,14.87,14.12,87.06,61,87.06,14.87,-0.10512901653343343,-0.5256450826671671,20.068281001457308,-1.6841668448656035
