FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
15,33.56,14.64,14.4,89.04,15,89.04,14.64,-0.10167543768689813,-0.5083771884344906,20.760455353378607,-1.628840511744108
16,33.56,14.44,14.6,90.62,16,90.62,14.44,-0.09891791698179232,-0.4945895849089616,21.35505365412385,-1.584665030048313
17,33.56,14.69,14.33,88.58,17,88.58,14.69,-0.10247811383077488,-0.5123905691538744,20.602638037064594,-1.6416993835690135
18,33.56,14.47,14.54,90.27,18,90.27,14.47,-0.09952876284606267,-0.49764381423031334,21.24386655891153,-1.5944507807939239
19,33.56,14.47,14.57,90.39,19,90.39,14.47,-0.09931932684794383,-0.4965966342397191,21.266060418039824,-1.5910956161040601
20,33.56,14.41,14.63,90.85,20,90.85,14.41,-0.09851652455258618,-0.49258262276293086,21.444433467387913,-1.5782347233324305
21,33.56,14.52,14.49,89.89,21,89.89,14.52,-0.10019198609978,-0.5009599304989,21.097092707895857,-1.6050756173184755
22,33.56,14.56,14.48,89.71,22,89.71,14.56,-0.10050614332198123,-0.5025307166099061,21.00321950152915,-1.6101084160181391
23,33.56,14.44,14.6,90.65,23,90.65,14.44,-0.09886556032046276,-0.49432780160231377,21.360613967081928,-1.5838262763338133
24,33.56,14.48,14.55,90.27,24,90.27,14.48,-0.09952876284606267,-0.49764381423031334,21.22847292404783,-1.5944507807939239
25,33.56,14.49,14.55,90.21,25,90.21,14.49,-0.0996334816776943,-0.49816740838847146,21.202020585659394,-1.5961283764766627
26,33.56,14.56,14.45,89.55,26,89.55,14.56,-0.10078539008887114,-0.5039269504443556,20.97381969324559,-1.6145819492237155
27,33.56,14.51,14.52,90.04,27,90.04,14.51,-0.09993018683559124,-0.49965093417795614,21.140009560730636,-1.6008815931061715
28,33.56,14.47,14.57,90.4,28,90.4,14.47,-0.09930187397020383,-0.4965093698510191,21.267909893361274,-1.5908160210026654
29,33.56,14.46,14.58,90.49,29,90.49,14.46,-0.09914479909131735,-0.4957239954565867,21.300000516128158,-1.5882996814429038
30,33.56,14.35,14.66,91.23,30,91.23,14.35,-0.09785340990695698,-0.4892670495347849,21.60943784063686,-1.5676116267094509
31,33.56,14.39,14.62,90.92,31,90.92,14.39,-0.09839436608652005,-0.49197183043260023,21.488735276305626,-1.5762777447060512
32,33.56,14.31,14.7,91.52,32,91.52,14.31,-0.09734741070597541,-0.48673705352987706,21.727100114382008,-1.559505519509726
33,33.56,14.43,14.6,90.68,33,90.68,14.43,-0.09881320397014627,-0.49406601985073134,21.381712605560164,-1.5829875276017433
34,33.56,14.37,14.62,91.01,34,91.01,14.37,-0.09823730874864284,-0.49118654374321413,21.536891550371994,-1.5737616861532582
35,33.56,14.47,14.57,90.39,35,90.39,14.47,-0.09931932684794383,-0.4965966342397191,21.266060418039824,-1.5910956161040601
36,33.56,14.86,14.18,87.34,36,87.34,14.86,-0.10464090825994173,-0.5232045412997086,20.132736792344872,-1.6763473503242663
37,33.56,14.57,14.47,89.59,37,89.59,14.57,-0.10071557888627002,-0.50357789443135,20.96606439060166,-1.6134635737580456
38,33.56,14.45,14.59,90.58,38,90.58,14.45,-0.09898772632255404,-0.49493863161277013,21.332137473207005,-1.5857833756873156
39,33.56,14.55,14.49,89.76,39,89.76,14.55,-0.1004188777955404,-0.502094388977702,21.027556495805257,-1.6087104222845572
40,33.56,14.86,14.15,87.2,40,87.2,14.86,-0.10488497697956133,-0.5244248848978066,20.10758428345686,-1.6802573312125724
41,33.56,14.75,14.27,88.11,41,88.11,14.75,-0.10329807409146502,-0.516490370457325,20.429614594581782,-1.6548351469452696
42,33.56,14.81,14.18,87.49,42,87.49,14.81,-0.10437937535086178,-0.5218968767543088,20.23103125497656,-1.6721575931208057
43,33.56,15.07,13.96,85.62,43,85.62,15.07,-0.10763709863930476,-0.5381854931965238,19.534630342679897,-1.7243463202016622
44,33.56,15.05,13.99,85.83,44,85.83,15.05,-0.10727159944729975,-0.5363579972364987,19.59899077017275,-1.718491023145742
45,33.56,15.04,14.0,85.89,45,85.89,15.04,-0.1071671529500392,-0.535835764750196,19.623269797180235,-1.716817790259628
46,33.56,15.03,14.0,85.94,46,85.94,15.03,-0.10708010819355257,-0.5354005409677628,19.645810538622396,-1.715423333260712
47,33.56,14.93,14.08,86.65,47,86.65,14.93,-0.10584352225182465,-0.5292176112591233,19.9105029966073,-1.695613226474231
48,33.56,14.69,14.3,88.43,48,88.43,14.69,-0.10273982402877356,-0.5136991201438678,20.575340198913345,-1.6458919809409525
49,33.56,15.12,13.92,85.27,49,85.27,15.12,-0.1082460335489697,-0.5412301677448484,19.405355560226933,-1.7341014574544944
50,33.56,15.0,14.01,86.08,50,86.08,15.0,-0.10683635440256688,-0.5341817720128343,19.711847807739503,-1.7115183975291213
51,33.56,15.15,13.88,84.99,51,84.99,15.15,-0.1087329610194044,-0.543664805097022,19.31594220518861,-1.7419020355308583
52,33.56,14.87,14.17,87.21,52,87.21,14.87,-0.10486754444956166,-0.5243377222478083,20.095208023427595,-1.6799780620819778
53,33.56,15.0,14.04,86.24,53,86.24,15.0,-0.10655772874699217,-0.5327886437349608,19.740280831464197,-1.7070548145268145
54,33.56,15.15,13.88,85.0,54,85.0,15.15,-0.10871557427476582,-0.5435778713738291,19.317698081979326,-1.7416234998817484
55,33.56,14.98,14.03,86.27,55,86.27,14.98,-0.10650548067790118,-0.5325274033895059,19.77323228428994,-1.7062178004599768
56,33.56,14.99,14.05,86.29,56,86.29,14.99,-0.10647064764011496,-0.5323532382005748,19.76296992123149,-1.7056597751946416
57,33.56,15.01,14.03,86.15,57,86.15,15.01,-0.1067144621099399,-0.5335723105496994,19.7105205016196,-1.7095656830012371
58,33.56,14.9,14.12,86.92,58,86.92,14.9,-0.10537302546452021,-0.526865127322601,20.000863261433953,-1.6880758679416137
59,33.56,14.92,14.09,86.74,59,86.74,14.92,-0.10568670389177695,-0.5284335194588847,19.940579391428617,-1.6931009963462667
60,33.56,14.95,14.07,86.51,60,86.51,14.95,-0.10608743312198071,-0.5304371656099035,19.85761683410249,-1.699520678614131
61,33.56,14.91,14.13,86.93,61,86.93,14.91,-0.10535559730176854,-0.5267779865088427,19.98859618338896,-1.687796668774332
62,33.56,15.05,13.98,85.78,62,85.78,15.05,-0.10735863210847432,-0.5367931605423716,19.590140220289225,-1.7198852863777585
63,33.56,15.02,14.02,86.06,63,86.06,15.02,-0.10687117890561988,-0.5343558945280994,19.680803332584308,-1.7120762860680305
64,33.56,15.11,13.93,85.36,64,85.36,15.11,-0.10808947876620767,-0.5404473938310383,19.43465982570196,-1.7315934498346468
65,33.56,15.13,13.88,85.08,65,85.08,15.13,-0.10857647080445139,-0.5428823540222569,19.35850722856134,-1.7393950622873111
66,33.56,15.13,13.86,84.98,66,84.98,15.13,-0.1087503474980217,-0.5437517374901085,19.340923218677577,-1.7421805669183077
67,33.56,15.14,13.89,85.07,67,85.07,15.14,-0.10859385965819222,-0.5429692982909611,19.343360102116343,-1.7396736317242394
